95: [0.1105707436800003, -0.018466610461473465, 0.13178378343582153, 0.37471798062324524, 0.40258103609085083, 0.10000000149011612, 0.10000000149011612, 0.09804028272628784, 0.12999999523162842, 22.10751724243164, -17.804319381713867, -18.983638763427734, -0.28066757321357727, -0.1791660189628601, 0.01730327680706978, 0.10852460563182831, 0.4968329966068268, 0.25143730640411377, 0.10000000149011612, 0.10000000149011612, 0.07905276119709015, -25.53415298461914, 5.462799549102783, 19.836345672607422] 
96: [0.10985634475946426, -0.020563175901770592, 0.1333773136138916, 0.3744213879108429, 0.40259140729904175, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.12999999523162842, 22.107746124267578, -17.80524253845215, -18.983495712280273, -0.27657344937324524, -0.17708751559257507, 0.015556584112346172, 0.10866934061050415, 0.49632665514945984, 0.2517225444316864, 0.10000000149011612, 0.10000000149011612, 0.08422458916902542, -25.534770965576172, 5.461817741394043, 19.83618927001953] 
97: [0.10842179507017136, -0.022544974461197853, 0.1355915665626526, 0.3739478588104248, 0.40292873978614807, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.12999999523162842, 22.10782241821289, -17.806838989257812, -18.983125686645508, -0.272848516702652, -0.17351162433624268, 0.013188446871936321, 0.10893187671899796, 0.49580174684524536, 0.25218436121940613, 0.10000000149011612, 0.10000000149011612, 0.08829200267791748, -25.534881591796875, 5.460987091064453, 19.836288452148438] 
98: [0.10884733498096466, -0.025356829166412354, 0.13657259941101074, 0.3734564781188965, 0.4031554162502289, 0.10000000149011612, 0.09935539215803146, 0.10000000149011612, 0.12999999523162842, 22.10790252685547, -17.807600021362305, -18.982471466064453, -0.26935240626335144, -0.17010436952114105, 0.01091119833290577, 0.10918516665697098, 0.4952653646469116, 0.25261208415031433, 0.10000000149011612, 0.10000000149011612, 0.09195432811975479, -25.534997940063477, 5.460241794586182, 19.836380004882812] 
99: [0.10913779586553574, -0.027727553620934486, 0.13751308619976044, 0.37292054295539856, 0.40344563126564026, 0.10000000149011612, 0.0987129658460617, 0.10000000149011612, 0.12999999523162842, 22.107927322387695, -17.808340072631836, -18.981876373291016, -0.2655736804008484, -0.16815434396266937, 0.010808264836668968, 0.10945480316877365, 0.49480244517326355, 0.2530345618724823, 0.10000000149011612, 0.10000000149011612, 0.09729354083538055, -25.53559684753418, 5.459945201873779, 19.836246490478516] 
100: [0.10878721624612808, -0.02934703789651394, 0.13636897504329681, 0.37227752804756165, 0.4035551846027374, 0.10000000149011612, 0.09929209202528, 0.10000000149011612, 0.12999999523162842, 22.108097076416016, -17.808856964111328, -18.98126220703125, -0.26175642013549805, -0.16612884402275085, 0.009738168679177761, 0.10969811677932739, 0.49426835775375366, 0.2534749209880829, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.536001205444336, 5.459709167480469, 19.836090087890625] 
101: [0.107876718044281, -0.03217729926109314, 0.13538159430027008, 0.37161484360694885, 0.40365418791770935, 0.10000000149011612, 0.10000000149011612, 0.09976549446582794, 0.12999999523162842, 22.108474731445312, -17.80928611755371, -18.981046676635742, -0.2562369704246521, -0.16355285048484802, 0.008728155866265297, 0.10994883626699448, 0.4937356114387512, 0.25391778349876404, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.536392211914062, 5.459591865539551, 19.835721969604492] 
102: [0.10869034379720688, -0.035158563405275345, 0.13534289598464966, 0.37107738852500916, 0.40383380651474, 0.10000000149011612, 0.10000000149011612, 0.09707663208246231, 0.12999999523162842, 22.108858108520508, -17.809860229492188, -18.9804630279541, -0.25121110677719116, -0.16083385050296783, 0.007562353741377592, 0.11018258333206177, 0.49342966079711914, 0.2543293535709381, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.536718368530273, 5.459473133087158, 19.83534049987793] 
103: [0.1077810525894165, -0.037255704402923584, 0.1352853626012802, 0.3703034222126007, 0.4041920006275177, 0.10000000149011612, 0.10000000149011612, 0.09547669440507889, 0.12999999523162842, 22.109241485595703, -17.81046485900879, -18.980039596557617, -0.24586370587348938, -0.15914775431156158, 0.00557115999981761, 0.11043739318847656, 0.49299219250679016, 0.2547813653945923, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.53667640686035, 5.4594011306762695, 19.834619522094727] 
104: [0.10721096396446228, -0.039193615317344666, 0.1350710690021515, 0.3695935904979706, 0.4045504033565521, 0.10000000149011612, 0.10000000149011612, 0.09394846856594086, 0.12999999523162842, 22.10959815979004, -17.811012268066406, -18.979658126831055, -0.24059195816516876, -0.1587645709514618, 0.0057913498021662235, 0.1106807142496109, 0.4926357865333557, 0.25518158078193665, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.536190032958984, 5.459689140319824, 19.833759307861328] 
105: [0.10593193769454956, -0.04092186316847801, 0.1354900449514389, 0.3689141571521759, 0.4048420190811157, 0.10000000149011612, 0.10000000149011612, 0.09305623918771744, 0.12999999523162842, 22.109968185424805, -17.811670303344727, -18.979368209838867, -0.23560476303100586, -0.15971530973911285, 0.007763916160911322, 0.11089401692152023, 0.49224790930747986, 0.255557119846344, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.535396575927734, 5.4596686363220215, 19.833078384399414] 
106: [0.10441495478153229, -0.04261062666773796, 0.1354202777147293, 0.36828312277793884, 0.4050821363925934, 0.10000000149011612, 0.10000000149011612, 0.09244460612535477, 0.12999999523162842, 22.110225677490234, -17.812273025512695, -18.97914695739746, -0.23212715983390808, -0.15828141570091248, 0.01046261377632618, 0.11107871681451797, 0.49187609553337097, 0.25590187311172485, 0.10000000149011612, 0.0996818095445633, 0.10000000149011612, -25.5343017578125, 5.4597320556640625, 19.832664489746094] 
107: [0.10143858939409256, -0.0426638200879097, 0.135033518075943, 0.36760035157203674, 0.40513473749160767, 0.10000000149011612, 0.0995778813958168, 0.09198780357837677, 0.12999999523162842, 22.1105899810791, -17.813566207885742, -18.978755950927734, -0.22891609370708466, -0.1563139259815216, 0.013201657682657242, 0.11123926937580109, 0.491382896900177, 0.2562905550003052, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.533327102661133, 5.459846019744873, 19.832368850708008] 
108: [0.09947901219129562, -0.04192506894469261, 0.13683445751667023, 0.36698612570762634, 0.4051823914051056, 0.10000000149011612, 0.09919646382331848, 0.09157399088144302, 0.1285809576511383, 22.11027717590332, -17.814306259155273, -18.978404998779297, -0.22601208090782166, -0.15453574061393738, 0.01568087935447693, 0.11138392984867096, 0.4909389913082123, 0.2566405236721039, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.53244972229004, 5.459949016571045, 19.832101821899414] 
109: [0.09824497997760773, -0.04011772945523262, 0.1387661248445511, 0.36663880944252014, 0.4054518938064575, 0.10000000149011612, 0.09996304661035538, 0.08761512488126755, 0.12457045912742615, 22.110496520996094, -17.814769744873047, -18.978086471557617, -0.2240058183670044, -0.1528182029724121, 0.017613526433706284, 0.11147498339414597, 0.49082574248313904, 0.25682884454727173, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.531658172607422, 5.460234642028809, 19.831809997558594] 
110: [0.09611271321773529, -0.03777572512626648, 0.14000000059604645, 0.3662625253200531, 0.4056260585784912, 0.10000000149011612, 0.10000000149011612, 0.08419710397720337, 0.12129867076873779, 22.110698699951172, -17.815078735351562, -18.97787857055664, -0.2226397693157196, -0.1502969115972519, 0.017628338187932968, 0.11158224940299988, 0.4905950129032135, 0.2570838928222656, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.531023025512695, 5.4601545333862305, 19.831708908081055] 
111: [0.09564525634050369, -0.03616982325911522, 0.14000000059604645, 0.3659062087535858, 0.4057926833629608, 0.10000000149011612, 0.10000000149011612, 0.0808773934841156, 0.11830698698759079, 22.111003875732422, -17.814863204956055, -18.97710609436035, -0.22148679196834564, -0.14812955260276794, 0.017506878823041916, 0.1116824671626091, 0.49034199118614197, 0.2573336660861969, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.530452728271484, 5.460073947906494, 19.831623077392578] 
112: [0.09594656527042389, -0.03392980992794037, 0.14000000059604645, 0.3655853271484375, 0.40594276785850525, 0.10000000149011612, 0.10000000149011612, 0.07787729054689407, 0.1184227466583252, 22.111770629882812, -17.81460189819336, -18.97623634338379, -0.22051601111888885, -0.14615009725093842, 0.017321497201919556, 0.1117730513215065, 0.4901143014431, 0.2575587332248688, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52994155883789, 5.460010051727295, 19.831523895263672] 
113: [0.09743685275316238, -0.032785650342702866, 0.14000000059604645, 0.3651595115661621, 0.40620192885398865, 0.10000000149011612, 0.10000000149011612, 0.07561416178941727, 0.11944614350795746, 22.112586975097656, -17.81380844116211, -18.975366592407227, -0.21907317638397217, -0.14308013021945953, 0.016653677448630333, 0.11186176538467407, 0.4897436201572418, 0.2578476667404175, 0.10000000149011612, 0.09994661808013916, 0.10000000149011612, -25.52955436706543, 5.459881782531738, 19.831409454345703] 
114: [0.09832123667001724, -0.03346842899918556, 0.14000000059604645, 0.36482781171798706, 0.40652239322662354, 0.10000000149011612, 0.10000000149011612, 0.0755365714430809, 0.12224093824625015, 22.1129207611084, -17.813322067260742, -18.974872589111328, -0.21682588756084442, -0.13989250361919403, 0.01606181636452675, 0.11194887012243271, 0.4891667068004608, 0.2582351267337799, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52921485900879, 5.459652423858643, 19.831619262695312] 
115: [0.09918703138828278, -0.034160736948251724, 0.14000000059604645, 0.36451947689056396, 0.4068116843700409, 0.10000000149011612, 0.10000000149011612, 0.07546857744455338, 0.12475860863924026, 22.113218307495117, -17.81288719177246, -18.97442054748535, -0.21463805437088013, -0.13826872408390045, 0.017521079629659653, 0.11202360689640045, 0.4886440932750702, 0.25858375430107117, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.528642654418945, 5.459126949310303, 19.831941604614258] 
116: [0.10000534355640411, -0.03471790999174118, 0.14000000059604645, 0.3642570972442627, 0.4070661962032318, 0.10000000149011612, 0.10000000149011612, 0.07523155212402344, 0.12686124444007874, 22.113492965698242, -17.812456130981445, -18.9739933013916, -0.21240554749965668, -0.13957104086875916, 0.019556928426027298, 0.11209960281848907, 0.48817047476768494, 0.258919894695282, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.527435302734375, 5.458652019500732, 19.831981658935547] 
117: [0.10112453997135162, -0.035004619508981705, 0.13967902958393097, 0.363930344581604, 0.40728843212127686, 0.10000000149011612, 0.10000000149011612, 0.07560938596725464, 0.12996985018253326, 22.11370849609375, -17.811777114868164, -18.973573684692383, -0.21047835052013397, -0.13898110389709473, 0.022283438593149185, 0.11217629164457321, 0.48761624097824097, 0.2592788636684418, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52679443359375, 5.458493232727051, 19.832231521606445] 
118: [0.10044915974140167, -0.033702149987220764, 0.1394641399383545, 0.3637777864933014, 0.4076105058193207, 0.10000000149011612, 0.10000000149011612, 0.07514923810958862, 0.12999999523162842, 22.113948822021484, -17.81161880493164, -18.97368812561035, -0.20896047353744507, -0.13852350413799286, 0.024655146524310112, 0.11222806572914124, 0.48738908767700195, 0.2593756914138794, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.526145935058594, 5.458347320556641, 19.832443237304688] 
119: [0.10029874742031097, -0.029950033873319626, 0.1383560299873352, 0.3636314868927002, 0.4079015254974365, 0.10000000149011612, 0.10000000149011612, 0.07196298241615295, 0.12999999523162842, 22.115018844604492, -17.811349868774414, -18.97385025024414, -0.20760956406593323, -0.13815337419509888, 0.02692410722374916, 0.11227530241012573, 0.4871673882007599, 0.2594747841358185, 0.10000000149011612, 0.09999442100524902, 0.10000000149011612, -25.52553939819336, 5.458259582519531, 19.832605361938477] 
120: [0.10181441903114319, -0.026810050010681152, 0.1359511911869049, 0.36357587575912476, 0.40809547901153564, 0.10000000149011612, 0.10000000149011612, 0.0693698525428772, 0.12999999523162842, 22.11590576171875, -17.810195922851562, -18.973936080932617, -0.2074066698551178, -0.1383497565984726, 0.02913278341293335, 0.11243633925914764, 0.4872467517852783, 0.259602814912796, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.524898529052734, 5.458214282989502, 19.83309555053711] 
121: [0.10315056145191193, -0.024152817204594612, 0.1339130699634552, 0.36350417137145996, 0.4083039164543152, 0.10000000149011612, 0.10000000149011612, 0.0672089159488678, 0.12999999523162842, 22.116714477539062, -17.809288024902344, -18.974048614501953, -0.20562361180782318, -0.1404121071100235, 0.029851317405700684, 0.11258494853973389, 0.48720794916152954, 0.2598072290420532, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.524227142333984, 5.4577836990356445, 19.832927703857422] 
122: [0.10296497493982315, -0.02111188881099224, 0.132387176156044, 0.36343860626220703, 0.4084961414337158, 0.10000000149011612, 0.10000000149011612, 0.06554967164993286, 0.12999999523162842, 22.117431640625, -17.80864906311035, -18.974287033081055, -0.20581172406673431, -0.1427868753671646, 0.0303342267870903, 0.112723708152771, 0.4871642589569092, 0.2600168287754059, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52362060546875, 5.457385540008545, 19.832321166992188] 
123: [0.10279430449008942, -0.01837756112217903, 0.13101285696029663, 0.363380491733551, 0.40867096185684204, 0.10000000149011612, 0.10000000149011612, 0.06407218426465988, 0.12999999523162842, 22.118074417114258, -17.808073043823242, -18.97450065612793, -0.20620247721672058, -0.14346535503864288, 0.028813544660806656, 0.11284708231687546, 0.48712167143821716, 0.26020547747612, 0.10000000149011612, 0.10000000149011612, 0.09996892511844635, -25.523330688476562, 5.45676326751709, 19.831966400146484] 
124: [0.10312048345804214, -0.01580856367945671, 0.12882080674171448, 0.3633640706539154, 0.4089248776435852, 0.10000000149011612, 0.10000000149011612, 0.062479324638843536, 0.12999999523162842, 22.118749618530273, -17.807632446289062, -18.97455406188965, -0.20547468960285187, -0.14199021458625793, 0.026487594470381737, 0.11291804164648056, 0.48692354559898376, 0.26051291823387146, 0.10000000149011612, 0.10000000149011612, 0.09903758764266968, -25.522748947143555, 5.456068992614746, 19.831626892089844] 
125: [0.10327277332544327, -0.013514979742467403, 0.12690812349319458, 0.3633486032485962, 0.40915024280548096, 0.10000000149011612, 0.10000000149011612, 0.06111473590135574, 0.12999999523162842, 22.11932945251465, -17.8072566986084, -18.974620819091797, -0.20773601531982422, -0.14160047471523285, 0.02423311024904251, 0.11298277229070663, 0.4867514967918396, 0.2607870101928711, 0.10000000149011612, 0.10000000149011612, 0.0982278510928154, -25.522214889526367, 5.456265926361084, 19.83163070678711] 
126: [0.10305609554052353, -0.011460215784609318, 0.1257033795118332, 0.3633410632610321, 0.40932774543762207, 0.10000000149011612, 0.10000000149011612, 0.060002319514751434, 0.12999999523162842, 22.11985969543457, -17.806962966918945, -18.974721908569336, -0.20959508419036865, -0.142448291182518, 0.024225948378443718, 0.11305980384349823, 0.48662129044532776, 0.26100534200668335, 0.10000000149011612, 0.10000000149011612, 0.09921853244304657, -25.521726608276367, 5.456765174865723, 19.83148956298828] 
127: [0.10272751748561859, -0.010208181105554104, 0.12603282928466797, 0.3632854223251343, 0.40950462222099304, 0.10000000149011612, 0.10000000149011612, 0.059926167130470276, 0.12999999523162842, 22.120203018188477, -17.806825637817383, -18.974905014038086, -0.21096926927566528, -0.14409253001213074, 0.02579129859805107, 0.1131041944026947, 0.48651614785194397, 0.2610800862312317, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.522138595581055, 5.456733703613281, 19.831680297851562] 
128: [0.10243119299411774, -0.009077725932002068, 0.12633086740970612, 0.36323630809783936, 0.40966248512268066, 0.10000000149011612, 0.10000000149011612, 0.05985628068447113, 0.12999999523162842, 22.120512008666992, -17.806703567504883, -18.97507095336914, -0.21203474700450897, -0.14673981070518494, 0.0291303638368845, 0.11314617842435837, 0.4864237606525421, 0.26114749908447266, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.522573471069336, 5.456897735595703, 19.831769943237305] 
129: [0.10115775465965271, -0.008246896788477898, 0.12563975155353546, 0.36316415667533875, 0.40978655219078064, 0.10000000149011612, 0.10000000149011612, 0.06041752174496651, 0.12999999523162842, 22.12104034423828, -17.80634117126465, -18.97522735595703, -0.21216493844985962, -0.14895948767662048, 0.03263213112950325, 0.11305353790521622, 0.48638224601745605, 0.2610589861869812, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.523008346557617, 5.457246780395508, 19.831804275512695] 
130: [0.10006921738386154, -0.007904947735369205, 0.12573274970054626, 0.3631219267845154, 0.4098926782608032, 0.10000000149011612, 0.10000000149011612, 0.06068956479430199, 0.12999999523162842, 22.121522903442383, -17.806001663208008, -18.975345611572266, -0.2096564620733261, -0.1501278132200241, 0.03548537194728851, 0.11296180635690689, 0.48633670806884766, 0.2609935998916626, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.523420333862305, 5.457226753234863, 19.831212997436523] 
131: [0.10014431923627853, -0.00812176987528801, 0.12556135654449463, 0.36308276653289795, 0.40998783707618713, 0.10000000149011612, 0.10000000149011612, 0.06083136796951294, 0.12999999523162842, 22.121950149536133, -17.805267333984375, -18.975454330444336, -0.20682519674301147, -0.15314729511737823, 0.037362463772296906, 0.1128629520535469, 0.4862946569919586, 0.26090919971466064, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52349281311035, 5.457033634185791, 19.830379486083984] 
132: [0.1000627726316452, -0.0075913770124316216, 0.12588725984096527, 0.36307334899902344, 0.4100440740585327, 0.10012136399745941, 0.10000000149011612, 0.06077425181865692, 0.12999999523162842, 22.122224807739258, -17.804235458374023, -18.9758358001709, -0.204717218875885, -0.1554810255765915, 0.037829916924238205, 0.11290138959884644, 0.486398309469223, 0.2608124017715454, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.523696899414062, 5.45672607421875, 19.82973861694336] 
133: [0.10164064168930054, -0.008153717033565044, 0.12566426396369934, 0.36306244134902954, 0.4101542532444, 0.1000153124332428, 0.10000000149011612, 0.06081380322575569, 0.12999999523162842, 22.12236213684082, -17.803333282470703, -18.975881576538086, -0.2027236521244049, -0.15791666507720947, 0.03932587802410126, 0.11270564794540405, 0.4862341284751892, 0.26069238781929016, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.523754119873047, 5.456632614135742, 19.829063415527344] 
134: [0.10340986400842667, -0.008659770712256432, 0.12482519447803497, 0.3630267083644867, 0.4102705121040344, 0.10000000149011612, 0.10000000149011612, 0.061326004564762115, 0.12999999523162842, 22.12244987487793, -17.802427291870117, -18.975921630859375, -0.19958993792533875, -0.16058991849422455, 0.042533501982688904, 0.1124945729970932, 0.4860430955886841, 0.2606106996536255, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.523941040039062, 5.45658540725708, 19.828346252441406] 
135: [0.10425519943237305, -0.008411542512476444, 0.12363169342279434, 0.36279329657554626, 0.4104723632335663, 0.10000000149011612, 0.10000000149011612, 0.06074191629886627, 0.12999999523162842, 22.122652053833008, -17.80097007751465, -18.97617530822754, -0.19451825320720673, -0.16277644038200378, 0.04647378250956535, 0.11233887821435928, 0.48571717739105225, 0.2606200575828552, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.524045944213867, 5.456930637359619, 19.827716827392578] 
136: [0.10392580926418304, -0.007414942141622305, 0.1231488287448883, 0.36258962750434875, 0.4106675088405609, 0.10000000149011612, 0.09919171035289764, 0.06006711721420288, 0.12999999523162842, 22.12285804748535, -17.799678802490234, -18.976564407348633, -0.18918710947036743, -0.1649363934993744, 0.05143563449382782, 0.11234542727470398, 0.4855233132839203, 0.2607276439666748, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52414894104004, 5.457668304443359, 19.827159881591797] 
137: [0.10368337482213974, -0.006488995626568794, 0.12273479253053665, 0.3624359369277954, 0.41082194447517395, 0.10000000149011612, 0.09842054545879364, 0.05939623713493347, 0.12999999523162842, 22.1230411529541, -17.798490524291992, -18.976905822753906, -0.18571564555168152, -0.16446760296821594, 0.05641666054725647, 0.11241422593593597, 0.48545604944229126, 0.2609369158744812, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52457618713379, 5.458709239959717, 19.827064514160156] 
138: [0.10328396409749985, -0.0064011020585894585, 0.12344805896282196, 0.3622681796550751, 0.41098013520240784, 0.10000000149011612, 0.0979304313659668, 0.0593608021736145, 0.12999999523162842, 22.123123168945312, -17.797443389892578, -18.977272033691406, -0.18220233917236328, -0.16523964703083038, 0.06270331889390945, 0.11248094588518143, 0.4853803813457489, 0.2611469328403473, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.524526596069336, 5.45965576171875, 19.82694435119629] 
139: [0.1023532971739769, -0.004769369028508663, 0.12216231226921082, 0.3621504008769989, 0.41113707423210144, 0.10000000149011612, 0.09724508970975876, 0.05744589865207672, 0.12853944301605225, 22.123517990112305, -17.79659080505371, -18.977542877197266, -0.17910556495189667, -0.16567514836788177, 0.06783446669578552, 0.1125137135386467, 0.48530301451683044, 0.2612683176994324, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52457046508789, 5.460447311401367, 19.826862335205078] 
140: [0.10162688791751862, -0.002755663124844432, 0.12048787623643875, 0.36219528317451477, 0.41124290227890015, 0.10016577690839767, 0.09630106389522552, 0.05501731112599373, 0.12695232033729553, 22.123929977416992, -17.79587745666504, -18.977725982666016, -0.17467950284481049, -0.16383345425128937, 0.07303185760974884, 0.11258193105459213, 0.48560911417007446, 0.261508971452713, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52482795715332, 5.46114444732666, 19.826669692993164] 
141: [0.1015554666519165, -0.0015140899922698736, 0.12063606083393097, 0.3622356355190277, 0.41139718890190125, 0.10027211904525757, 0.09548939764499664, 0.05193515494465828, 0.12393300980329514, 22.124370574951172, -17.795204162597656, -18.977840423583984, -0.16885074973106384, -0.16285839676856995, 0.07795417308807373, 0.11258145421743393, 0.485862135887146, 0.26165369153022766, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.524946212768555, 5.461608409881592, 19.826705932617188] 
142: [0.10261984169483185, -0.0006183796213008463, 0.12083940207958221, 0.3622381091117859, 0.411557674407959, 0.1002279669046402, 0.09380953013896942, 0.04905436560511589, 0.12057153880596161, 22.124832153320312, -17.794376373291016, -18.977689743041992, -0.16312207281589508, -0.1614723652601242, 0.0805816575884819, 0.11247813701629639, 0.48588764667510986, 0.26162874698638916, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.525375366210938, 5.461927890777588, 19.826745986938477] 
143: [0.10346495360136032, -6.974837742745876e-05, 0.1212896928191185, 0.3622308075428009, 0.41171231865882874, 0.10018724948167801, 0.09272795170545578, 0.04668332636356354, 0.11765333265066147, 22.12518882751465, -17.79368019104004, -18.97763442993164, -0.15567289292812347, -0.16008791327476501, 0.08405043929815292, 0.11237981170415878, 0.4859248697757721, 0.2616170346736908, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.525602340698242, 5.462487697601318, 19.826797485351562] 
144: [0.10432793200016022, 0.00048173879622481763, 0.12141083925962448, 0.3622240722179413, 0.4118553698062897, 0.10013570636510849, 0.09166984260082245, 0.04459225758910179, 0.11521706730127335, 22.12550926208496, -17.79303741455078, -18.977596282958984, -0.14932240545749664, -0.161081463098526, 0.08627179265022278, 0.11227253079414368, 0.48593422770500183, 0.2615906596183777, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52635383605957, 5.463326930999756, 19.8270263671875] 
145: [0.10497301071882248, 0.0012634622398763895, 0.12025591731071472, 0.36224353313446045, 0.41199642419815063, 0.10002147406339645, 0.09078840166330338, 0.04312008619308472, 0.11403187364339828, 22.125782012939453, -17.79258918762207, -18.977527618408203, -0.14485105872154236, -0.16375452280044556, 0.08930545300245285, 0.11204904317855835, 0.4858248829841614, 0.2614440619945526, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52672004699707, 5.463728427886963, 19.82734489440918] 
146: [0.10544470697641373, 0.002002514898777008, 0.11914246529340744, 0.3622535467147827, 0.4121292233467102, 0.10000000149011612, 0.09003157913684845, 0.04188085347414017, 0.11304903030395508, 22.126035690307617, -17.792226791381836, -18.97747039794922, -0.13830485939979553, -0.16484272480010986, 0.09168211370706558, 0.11180507391691208, 0.4856884777545929, 0.26127105951309204, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.527189254760742, 5.464329719543457, 19.827701568603516] 
147: [0.10557969659566879, 0.0027013253420591354, 0.1183379516005516, 0.36221784353256226, 0.4122414290904999, 0.10000000149011612, 0.08952540904283524, 0.040718741714954376, 0.11213136464357376, 22.126253128051758, -17.79182243347168, -18.977445602416992, -0.13320012390613556, -0.16542643308639526, 0.09155993908643723, 0.11158350855112076, 0.485527366399765, 0.261129766702652, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.527246475219727, 5.464230060577393, 19.82809066772461] 
148: [0.1057082861661911, 0.0033385849092155695, 0.11750525236129761, 0.36218661069869995, 0.41234061121940613, 0.10000000149011612, 0.08901273459196091, 0.03967161104083061, 0.11139282584190369, 22.12644386291504, -17.79144859313965, -18.977418899536133, -0.1291177123785019, -0.16428831219673157, 0.08995726704597473, 0.1113961860537529, 0.48540085554122925, 0.2610185146331787, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.5278377532959, 5.464366436004639, 19.828214645385742] 
149: [0.10526834428310394, 0.004667782224714756, 0.11699692904949188, 0.36225956678390503, 0.41240787506103516, 0.10000000149011612, 0.08772224187850952, 0.03794436901807785, 0.11031101644039154, 22.1267147064209, -17.79120635986328, -18.977401733398438, -0.12435563653707504, -0.16384010016918182, 0.0901331976056099, 0.11067721247673035, 0.4846661686897278, 0.26031917333602905, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52800178527832, 5.465031147003174, 19.828176498413086] 
150: [0.10447170585393906, 0.006220468319952488, 0.11595851927995682, 0.3623272776603699, 0.4124769866466522, 0.10000000149011612, 0.08645904809236526, 0.03662765398621559, 0.10977520048618317, 22.126941680908203, -17.790985107421875, -18.977378845214844, -0.12077140808105469, -0.1615181267261505, 0.08895860612392426, 0.11018264293670654, 0.48413950204849243, 0.25982746481895447, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.528343200683594, 5.46534538269043, 19.82822608947754] 
151: [0.10509271174669266, 0.006807630881667137, 0.1150064691901207, 0.36234232783317566, 0.4125381112098694, 0.10000000149011612, 0.08591343462467194, 0.03439838066697121, 0.10807193070650101, 22.127315521240234, -17.790855407714844, -18.97722053527832, -0.11653455346822739, -0.16020561754703522, 0.08723393082618713, 0.10958756506443024, 0.48353928327560425, 0.25937914848327637, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, -25.52879524230957, 5.466259479522705, 19.828161239624023] 
152: [0.1055263951420784, 0.007037244271486998, 0.11386039108037949, 0.36238062381744385, 0.4126212000846863, 0.10000000149011612, 0.0855768471956253, 0.03239940479397774, 0.10708623379468918, 22.127700805664062, -17.790800094604492, -18.977066040039062, -0.112406887114048, -0.15842732787132263, 0.08746330440044403, 0.10913407057523727, 0.48317620158195496, 0.25913745164871216, 0.10000000149011612, 0.10000000149011612, 0.09914132952690125, -25.528823852539062, 5.46715784072876, 19.828201293945312] 
